dr7objid,ra,dec,label
587742009510068522,130.61007690429688,13.363903999328612,spiral
587731500262948919,167.89927673339844,56.52688980102539,other
587726016163938598,228.59117126464844,2.457273244857788,spiral
587736897963295141,240.14602661132807,28.965856552124023,spiral
587736899034742994,235.64993286132807,32.458961486816406,elliptical
587725469052174717,117.91740417480467,38.41433334350586,elliptical
587722982297502031,226.9769897460937,-0.8323319554328918,spiral
587742576993828950,220.0422515869141,16.625720977783203,spiral
588017702933692653,187.54690551757807,12.038080215454102,other
587739130811449572,222.18780517578125,30.523494720458984,spiral
587732772123443267,169.0172119140625,10.162553787231444,spiral
587724649255010458,175.30691528320312,-2.510812520980835,other
588017702386335847,163.0416259765625,10.568293571472168,elliptical
587729388225954000,181.0851287841797,60.81006240844727,other
587725550136131735,170.2237091064453,65.6580810546875,elliptical
587732701800431792,179.29478454589844,6.955898284912109,other
587729233591009656,253.33023071289065,43.39391326904297,other
588848900441899200,162.5106658935547,0.3825119733810425,elliptical
587741708335055011,147.78558349609375,22.0633544921875,spiral
587732135926497406,197.2327117919922,52.153316497802734,elliptical
588017721183830271,190.8428955078125,42.47904586791992,other
587733081343000729,158.35829162597656,52.498268127441406,elliptical
587725550665597069,138.0960235595703,57.66704177856445,other
588848900436066491,149.250244140625,0.2742694616317749,spiral
587741601499119737,194.92190551757807,26.86417579650879,elliptical
587731887345762613,121.75120544433594,36.08400344848633,spiral
587725576964538496,264.05914306640625,54.7169303894043,spiral
587728670418469202,126.1242904663086,45.86131286621094,other
587726100955660660,234.4495849609375,3.036046504974365,other
587738066727141821,114.0719757080078,45.54974365234375,spiral
588017705070035082,161.4397430419922,12.59493923187256,elliptical
587732591716008074,184.3086700439453,60.77614212036133,other
587725503946162532,255.88009643554688,60.73785018920898,elliptical
588009371225292955,171.23228454589844,61.55171203613281,spiral
587728949586165981,153.97044372558594,0.5317265391349792,spiral
587735348030734520,167.16966247558594,13.963367462158203,other
587725471207981234,133.19627380371094,54.301212310791016,spiral
587729653961195534,252.9563751220703,37.18634033203125,elliptical
587744729298108617,138.26510620117188,16.712446212768555,other
587738950414303342,186.9568634033203,36.349220275878906,other
587735742621090074,249.8595123291016,24.19939613342285,other
587727866179682849,116.14446258544922,34.02725601196289,other
587732770510536799,163.73806762695312,8.497081756591797,elliptical
587738947205464171,142.79647827148438,31.708982467651367,elliptical
587733603727704408,240.10340881347656,43.934364318847656,other
588017729768456337,199.6195068359375,7.535690784454346,spiral
587741387271832027,118.69320678710938,14.359415054321287,other
588017603624173736,224.79498291015625,36.43158721923828,spiral
587736962385117298,218.4227905273437,31.85806655883789,other
587741488763699376,174.79820251464844,28.394819259643555,other
587735347499630752,180.7916412353516,14.28929615020752,spiral
587738948273963164,130.28074645996094,26.73369598388672,other
588013384347418803,158.18687438964844,50.29782104492188,spiral
587741533321756727,169.116943359375,29.326696395874023,spiral
587739721914843272,228.53982543945312,23.66789054870605,other
587725474418393229,154.24337768554688,61.54793167114258,elliptical
587742774026961036,192.33990478515625,17.108678817749023,elliptical
587742774019555470,174.693603515625,16.84735679626465,other
587732050560483405,155.59901428222656,54.54811477661133,elliptical
587729746837766454,229.89024353027344,1.053058624267578,elliptical
587736940377931789,231.3505706787109,29.11783599853516,spiral
587735667453395099,213.23487854003903,55.353797912597656,elliptical
587729387152343176,181.8027191162109,60.030311584472656,spiral
587725041163043005,174.0406036376953,-2.0019688606262207,elliptical
587738572996673788,199.5455474853516,38.46792984008789,other
587736915148013590,234.08218383789065,9.344216346740724,spiral
587734892218024013,184.1358184814453,9.385868072509766,elliptical
587736942528168225,238.51956176757807,27.37796974182129,other
587729387149066352,167.11402893066406,58.9188232421875,other
587728948511637777,152.24966430664062,-0.4143444299697876,other
587732470926147820,132.66757202148438,36.29008865356445,other
587729158978470178,222.36962890625,3.80216121673584,spiral
587738409796632691,169.1084442138672,14.00532341003418,spiral
588017626154795141,183.1809997558593,44.64641189575195,other
587726015069421689,181.0590667724609,2.4616599082946777,spiral
587742188830130264,181.6305694580078,23.722808837890625,spiral
587741828045340885,162.2506866455078,22.288198471069336,other
588017704549220380,198.9548797607422,12.826733589172363,other
587742062672347285,157.31991577148438,21.192874908447266,other
588007005782081688,156.2931671142578,62.718971252441406,spiral
588016892251209755,160.66160583496094,40.23643112182617,other
587736584440316239,244.4672088623047,24.13629150390625,other
588017116122644617,199.63088989257807,47.1497802734375,elliptical
588015509828534413,50.90768814086914,0.4530274271965027,elliptical
588009368006754511,129.54037475585938,48.372596740722656,other
587742775631216685,177.06341552734375,18.24945068359375,other
588018253227360492,251.5419006347656,26.929311752319336,spiral
587726033854333073,168.96559143066406,3.313002586364746,other
587732702871617613,173.3943634033203,7.569159984588623,other
587735697527472151,223.7885589599609,51.85403060913086,other
587738572460720329,202.113021850586,37.68665313720703,other
587739609706201198,198.54286193847656,32.228004455566406,other
587739809955053591,225.63145446777344,21.09443664550781,spiral
587736584978628900,247.58645629882807,22.57755851745605,spiral
587735347484557508,145.50851440429688,10.971757888793944,other
587729387137794207,130.4604949951172,45.42618179321289,spiral
587742061063962755,162.97549438476562,20.592994689941406,other
587741532783378574,165.41000366210938,28.3674430847168,spiral
587742061623574653,218.3448638916016,19.12784576416016,other
587739651032744057,235.17274475097656,21.367326736450195,other
587739609712492689,214.96987915039065,29.509441375732425,other
587741421640679522,136.60894775390625,23.27768325805664,spiral
588848899374776342,177.60287475585938,-0.5293523073196411,other
587739096446795850,168.5347442626953,35.32518005371094,spiral
588017604146364585,181.42306518554688,44.40230178833008,spiral
587725550655373503,116.02925872802734,39.26919937133789,elliptical
588018253224083660,245.51231384277344,32.262474060058594,spiral
587732054309732882,117.96092987060548,27.45925521850586,other
588017990691848333,209.1597900390625,8.713888168334961,other
587725552827826266,212.14132690429688,65.97484588623047,spiral
588017992312815931,233.07876586914065,7.517158508300781,elliptical
587738947211231394,157.7486114501953,36.59406280517578,other
587727944569192672,146.27276611328125,2.659114360809326,other
587733609627255058,247.28106689453125,39.62741470336914,other
587729160057389301,234.1964263916016,4.084801197052002,spiral
587742190450311261,205.5228881835937,23.59322166442871,other
588017711512420414,210.80780029296875,48.8800048828125,spiral
587742061627507020,227.6652984619141,17.121633529663086,other
588017116665413682,218.0249938964844,43.54018783569336,elliptical
588016839636287710,128.7047882080078,26.037010192871094,other
588009372831383624,150.63426208496094,58.95621109008789,other
588017978909262116,229.6540985107422,30.94013214111328,elliptical
587729228222562440,230.7582244873047,59.38362121582031,other
588007003624636585,126.68383026123048,46.95413589477539,elliptical
587732701263036494,178.13783264160156,6.579052448272705,elliptical
588017992314126602,236.0969696044922,7.061435222625732,other
587738067810713729,135.15234375,64.87541198730469,elliptical
587736975274541414,236.04977416992188,24.910219192504883,other
587736963993501744,213.1256866455078,34.54896926879883,other
587735660474400978,147.88880920410156,35.00346374511719,other
587742645699870888,240.1449432373047,13.713444709777832,other
587731172233183337,315.78497314453125,-1.0311744213104248,spiral
587736585508880583,233.6871337890625,31.253511428833008,spiral
587742062162542731,223.5212860107422,18.43347930908203,elliptical
587738946656534937,117.21212005615234,16.886404037475586,other
587725578034020554,261.0546264648437,64.3150634765625,spiral
587742576979017783,184.59939575195312,20.14172744750977,other
587725552288530623,198.6946258544922,67.40638732910156,other
587732578304720908,148.290771484375,6.179014682769775,elliptical
587736542023647495,227.5421142578125,7.097585201263428,spiral
587739377772200092,134.52903747558594,24.837709426879883,spiral
587733410452078700,231.2743530273437,44.053409576416016,elliptical
587742864214523914,184.47300720214844,17.44210433959961,spiral
588017626696646858,199.0985107421875,44.21937942504883,other
587742062692204616,206.2744140625,22.13182258605957,spiral
588018055658012781,236.9351806640625,38.73785400390625,other
587722982835224887,228.85191345214844,-0.3401797711849212,elliptical
588016879901409484,126.81233978271484,26.605079650878903,spiral
587741709946060930,148.35250854492188,23.51240921020508,spiral
587735665321443426,250.99630737304688,31.5941219329834,other
588017704024146164,226.30001831054688,9.834628105163574,spiral
587725041701290136,177.24148559570312,-1.5266004800796509,spiral
587732772672045153,196.19354248046875,10.732973098754885,elliptical
587729970182422882,231.28672790527344,-2.5637903213500977,other
588017990688833652,202.3011779785156,9.113930702209473,other
587735349114110062,189.82293701171875,15.464859008789062,other
587738067802718458,115.47419738769533,49.66632843017578,other
587741600413122632,163.79371643066406,24.80894088745117,other
588016878827733175,127.4444351196289,25.992963790893555,spiral
587726031716548675,191.1561279296875,1.80676817893982,elliptical
587736807771537648,223.47146606445312,11.146805763244627,other
587726014536810648,190.9051513671875,1.9832888841629028,other
587742190444740743,191.72251892089844,24.894271850585938,spiral
587739629560397910,228.1845703125,24.10012626647949,spiral
588013383283376236,193.748764038086,52.22944641113281,other
587732156316909913,122.38414764404295,27.91901969909668,other
587731499182850168,145.98440551757812,49.84169769287109,spiral
587742576461938882,231.45448303222656,13.720788955688477,other
587741819991490598,149.201171875,20.07453155517578,other
587735349643968620,173.1610107421875,15.65776824951172,elliptical
587732135380254822,162.81027221679688,50.205265045166016,elliptical
587729772611502241,213.37405395507807,-2.85972547531128,elliptical
587739829275983980,216.6264190673828,24.8417911529541,elliptical
587725040627220680,176.37904357910156,-2.453115224838257,elliptical
587732771597058185,193.25210571289065,9.913003921508787,elliptical
587739132953755876,209.4336853027344,35.7209587097168,spiral
587742190972829816,169.61126708984375,24.73614883422852,spiral
587729159503478842,195.1610412597656,5.257205009460449,other
587739827660652667,204.619140625,25.702486038208008,spiral
587741533322150018,170.2083740234375,29.48922348022461,spiral
587739651033923939,237.8120574951172,20.204545974731445,spiral
588017702939328674,200.61587524414065,11.44322395324707,other
587739407342633261,244.24180603027344,19.940895080566406,elliptical
587738409785819398,144.04229736328125,10.91090202331543,elliptical
587739381533049145,238.5594024658203,22.86742401123047,spiral
588017605226332271,201.4301147460937,44.187618255615234,other
587732772120035483,161.0601348876953,9.664326667785645,other
587736752470884620,246.4048767089844,29.158859252929688,other
587735489747615942,221.8777770996093,43.33977508544922,other
587734893291765815,184.1894073486328,10.381235122680664,other
587742189366542419,180.4285125732422,24.18508720397949,spiral
588015508204290198,19.74917221069336,-0.7737507224082947,spiral
587728931877159151,128.2040252685547,43.83182144165039,other
587739608619024477,162.62515258789062,30.08928680419922,other
587742577521721460,198.7190704345703,19.97690200805664,spiral
587739114170155152,139.8842315673828,27.53300666809082,other
587732769981989022,182.9743804931641,8.846271514892578,spiral
587725818570539113,231.85562133789065,59.87113952636719,spiral
588017978348732509,163.2263641357422,37.621829986572266,other
587742575920545985,221.0751953125,15.726861953735352,elliptical
587736542016372922,210.8357086181641,8.755842208862305,other
587725819098169469,186.3263702392578,68.67218017578125,other
587732134304350396,156.25668334960938,47.84189224243164,elliptical
587745403607908468,131.3977508544922,11.153298377990724,spiral
588023669168603335,176.43186950683594,19.64851951599121,other
587742060000313442,187.718994140625,21.23763084411621,elliptical
587734622707187784,134.1085662841797,34.714534759521484,other
587739609700696211,183.70558166503903,33.01974868774414,spiral
587736781998129359,244.95664978027344,30.01410484313965,other
587733398102016180,227.10406494140625,46.37879943847656,other
587741490364350632,149.4221954345703,25.372234344482425,other
587722983901298848,211.31529235839844,0.5383109450340271,other
587739407847915706,162.94386291503906,33.62351989746094,elliptical
588017992312488211,232.35484313964844,7.55630350112915,other
588017723861565590,180.317138671875,6.350521564483643,elliptical
587741709414563988,161.6869354248047,25.91723251342773,other
587726031190360390,215.5516052246093,1.0991418361663818,spiral
587726033855774830,172.21163940429688,3.404939889907837,other
587742627453337799,227.38624572753903,12.376806259155272,other
587744729296797777,135.33111572265625,15.771679878234863,spiral
587738948823613606,162.23138427734375,38.88922119140625,other
587722982822445189,199.66954040527344,-0.3747488558292389,spiral
588013382736085063,156.5540008544922,48.55586624145508,elliptical
587742014343544992,150.4849090576172,19.124244689941406,other
588017570313732246,196.39361572265625,12.016350746154783,other
587736477056499729,222.54147338867188,9.211525917053224,elliptical
587739719773454490,241.6140289306641,16.867982864379883,other
588018054581125243,228.6412048339844,42.21125030517578,spiral
587736619864424897,246.3214111328125,23.998708724975582,other
587729158963658818,188.3451538085937,4.872767925262451,other
588017720639422626,167.90438842773438,40.841529846191406,other
587730022796558501,230.984130859375,5.255531311035156,spiral
587741421640941713,137.1983184814453,23.47899436950684,spiral
587735697522688208,206.8013153076172,56.49223327636719,spiral
587735344264904760,149.06727600097656,10.486076354980469,spiral
587742013301719324,227.7414093017578,16.389461517333984,other
588017992313209213,234.0870056152344,7.341800212860107,other
587739843776020549,224.9391632080078,18.71312522888184,other
588017604162486519,228.7323303222656,35.34122467041016,spiral
587734948059545658,162.9496612548828,10.866209983825684,elliptical
588023240206516423,135.03292846679688,16.924022674560547,spiral
587732471463411760,133.27398681640625,37.01295852661133,other
587735349114110116,189.901123046875,15.439004898071287,other
587725504485392834,260.1139221191406,55.81571578979492,spiral
588017704006778896,185.8959197998047,12.898016929626465,spiral
587722983898743007,205.5604858398437,0.4719035625457763,spiral
588023721245278287,220.8362274169922,20.84581184387207,elliptical
587733604799152332,235.4101409912109,48.27403259277344,other
587731514217070743,20.41112327575684,1.2488044500350952,elliptical
587739458026340417,210.62559509277344,29.36931610107422,elliptical
588009366934847709,134.98385620117188,50.78023147583008,spiral
587742592546504771,205.4363250732422,15.51661491394043,elliptical
587733079742152996,195.9465789794922,53.77909851074219,other
588017627770323106,199.09194946289065,45.02894592285156,other
588010358009495793,173.22364807128906,3.9635801315307617,spiral
587738566017679863,125.82762145996094,8.486095428466797,elliptical
587739304749432836,172.36256408691406,35.03298568725586,other
587733197844644009,196.1438140869141,55.742149353027344,spiral
587741601497153540,189.86509704589844,27.102313995361328,other
588009372301983881,185.427978515625,62.93917846679688,spiral
587728669340139838,118.27233123779295,37.00733947753906,spiral
587742775633707062,183.0453948974609,18.406843185424805,spiral
587739707420573980,240.533447265625,17.89710807800293,other
587725575889617199,261.4065246582031,56.999168395996094,elliptical
587739706881933526,236.4948883056641,19.295394897460938,other
587739814778110198,236.2602996826172,21.56277084350586,other
587739407331688575,218.96588134765625,30.1961612701416,other
587741602037432466,198.7226409912109,27.00812339782715,other
587739652642177267,233.0657501220703,23.57329368591309,other
587733079734681669,167.0404052734375,52.894901275634766,spiral
587733604262150418,234.60464477539065,48.05595779418945,other
587738570311073972,177.69534301757812,15.627700805664062,spiral
588017979443249352,222.6717987060547,34.16050338745117,spiral
587725816426463321,239.5144958496093,52.99390411376953,other
588011219679772758,233.6747436523437,53.08634185791016,other
587739302605684816,182.92076110839844,34.062923431396484,other
587733411531260081,244.275146484375,36.41851043701172,elliptical
587737807963160731,131.8955078125,57.10337066650391,other
587730023331332319,226.2104949951172,6.137110233306885,other
587741708344492124,171.08082580566406,26.272708892822266,spiral
587742572150325409,174.5036163330078,19.37763786315918,other
587726033870454992,205.8375244140625,3.239313125610352,elliptical
587729776910008487,220.4095153808593,-2.637005090713501,spiral
588018254302150676,254.0394744873047,25.8042049407959,other
587734894362558650,177.2743682861328,11.149213790893556,other
587739810483732585,205.879135131836,25.931358337402344,other
587736540938698890,201.66567993164065,8.401627540588379,elliptical
587742772952301719,190.1902313232422,16.26296615600586,other
587739407291449692,117.53734588623048,15.092183113098145,elliptical
587738410870112419,168.4612579345703,14.700462341308594,elliptical
587745540513792171,140.45602416992188,12.991093635559082,other
587739097527746662,188.8598022460937,37.2635612487793,other
588018091086446687,251.70982360839844,23.93026161193848,other
587738950955761813,199.86656188964844,35.71495819091797,spiral
588017702921437301,158.9813995361328,10.663251876831056,other
587727867252244680,113.50179290771484,32.21229553222656,other
587745403073921072,138.03079223632812,12.31312084197998,spiral
588017728694648918,199.34228515625,6.842145442962647,elliptical
587742013830463683,208.6663513183593,20.682132720947266,spiral
587733424406724737,210.2015075683593,57.51115798950195,other
587735665845731485,222.4102325439453,51.16622161865234,spiral
587739305554477238,171.5891876220703,35.45706558227539,elliptical
588010358532800726,142.1732177734375,3.195737838745117,spiral
587737825143881893,133.9407196044922,58.46410751342773,other
588017977812779230,166.05426025390625,37.734153747558594,other
587738616481972311,151.6867218017578,32.23160171508789,other
588016892782444606,145.31549072265625,35.8897705078125,spiral
587736479199789261,213.15798950195312,12.020180702209473,spiral
587736920513511530,255.45657348632807,18.999082565307617,other
588017948809363603,167.15830993652344,41.471946716308594,other
587741722289438832,201.4373321533203,26.806640625,spiral
588017111287726257,157.54006958007812,44.122440338134766,spiral
587728905562947874,118.09099578857422,33.5635986328125,elliptical
587730023325630656,213.09521484375,7.190317630767822,spiral
588017703481639125,213.3241577148437,10.840246200561523,spiral
587727944034156740,150.4019317626953,2.445042848587036,other
587739407835136209,131.72003173828125,23.25107192993164,other
588010136802689110,134.9952392578125,51.74571990966797,spiral
587742013295427651,212.9695281982422,19.49080848693848,elliptical
588017626167902386,222.45245361328125,38.15385055541992,spiral
587735660477743191,156.66725158691406,37.74202346801758,other
587731679573901607,118.30352783203124,28.621946334838867,other
587736940375638123,225.9677124023437,31.312728881835938,other
587732702328848574,159.89085388183594,6.615830898284912,other
588017604702109876,235.4163513183593,32.38850402832031,other
588015508726677647,346.6947021484375,-0.3224244713783264,spiral
587739810485633268,210.7335662841797,25.06865882873535,other
587739845397446777,249.5323944091797,11.649106979370115,other
587729752743280928,249.0645751953125,40.95426559448242,other
587745244704931867,157.315185546875,18.32415008544922,elliptical
588007004189425935,236.3649444580078,52.58198165893555,spiral
587739458295169126,211.725814819336,29.5031795501709,spiral
587726031698264096,149.34031677246094,1.2094542980194092,other
588010359607722159,144.74374389648438,4.161264896392822,elliptical
588017730302509160,193.14781188964844,8.261787414550781,other
587742061629276214,231.6357421875,15.883749008178713,elliptical
587742191512060105,175.49276733398438,25.7383975982666,other
587734948589404339,146.707763671875,9.507464408874512,other
587729409149632848,245.73399353027344,47.20982360839844,elliptical
588295840707313786,162.3779296875,47.00290298461914,other
587731890578522317,181.63092041015625,57.44107437133789,spiral
587725041170710766,191.62879943847656,-2.011370182037353,other
587741491445039180,166.52902221679688,29.749162673950195,spiral
588010137342246932,142.54898071289062,55.852420806884766,spiral
587725075525992869,132.5660858154297,0.4880861937999725,elliptical
587729971249414284,215.827377319336,-1.976978778839112,spiral
587729408615186669,249.9540405273437,42.54263305664063,other
587739815853621311,240.5670166015625,20.650611877441406,spiral
588007005800103974,237.8939819335937,53.395015716552734,other
587731889505763399,185.6396026611328,56.57536315917969,elliptical
587736751936110686,250.16004943847656,25.696638107299805,other
588017604692934794,211.72384643554688,41.65069961547852,other
587725551747137662,171.77114868164062,66.97999572753906,elliptical
588017115593769163,223.3534698486328,40.65741729736328,other
587739652641652875,231.82257080078125,24.039548873901367,spiral
587736586047521160,238.03858947753903,29.51677894592285,other
588848900458479633,200.34620666503903,0.3424082398414612,spiral
587742864751722608,185.27110290527344,17.90025520324707,spiral
588016891706343500,139.88653564453125,32.65364456176758,other
587731870702239871,158.22166442871094,53.11327362060547,other
588298664648704181,189.1016998291016,48.567142486572266,other
587734949124964513,143.648193359375,9.624151229858398,other
588018091081138197,241.343017578125,31.93968772888184,other
588017977288884238,203.54861450195312,37.32519912719727,other
587742566782599314,149.81883239746094,15.572731018066406,other
587742015431966802,186.3843994140625,23.66963577270508,spiral
587741532252340399,180.6023406982422,29.376605987548828,other
587734622706139269,131.71458435058594,33.372100830078125,elliptical
587739811557605529,206.44122314453125,26.519086837768555,other
587741817320571081,152.9190673828125,22.11963081359864,spiral
588017948278128715,184.36380004882807,42.46870040893555,spiral
587739408387145889,169.2045440673828,35.02312469482422,other
587736542549967009,203.3427276611328,9.527339935302734,other
588295840712556715,180.02781677246094,49.199951171875,elliptical
588017605756715159,180.4860076904297,45.67668151855469,elliptical
587738411398987852,149.78651428222656,13.059348106384276,other
588009366936879220,140.59695434570312,53.81110000610352,spiral
587729387692032096,194.6178741455078,60.11074447631836,other
587738372207608158,122.54640197753906,21.255598068237305,spiral
588015508216807584,48.45124816894531,-0.7720257639884949,elliptical
588017977286197345,195.9427490234375,38.31624603271485,other
587736975273820423,234.3338928222656,25.66948699951172,elliptical
587744638562206063,120.885498046875,11.898703575134276,other
587734863757574335,155.27760314941406,9.464810371398926,elliptical
588017627236270090,207.6498870849609,43.29823303222656,spiral
587736812058378498,229.9314117431641,9.898409843444824,elliptical
587742188841664709,210.2543792724609,21.714046478271484,other
587738947734274347,124.6662826538086,22.929100036621094,elliptical
588017712051060995,216.7438507080078,47.57019805908203,other
588010877690970129,192.8568420410156,3.8665380477905273,other
587739505543872721,185.6141357421875,32.358909606933594,other
588848899927507165,213.8745574951172,-0.1086444184184074,other
587739828212596935,240.38758850097656,16.660472869873047,other
588017702923010226,162.638427734375,11.138564109802246,other
587729408607781031,232.702377319336,55.328834533691406,other
587733603189850348,237.52198791503903,45.33803939819336,other
587731891651543101,178.360107421875,58.11241149902344,other
587737808504160405,145.294677734375,63.890419006347656,other
587741708867272763,136.91171264648438,19.062482833862305,elliptical
587726032263643314,214.4999389648437,1.9063451290130613,spiral
587729386061299762,125.5426025390625,40.11085891723633,spiral
587729748447854995,228.7183990478516,2.3571479320526123,elliptical
587738952029896855,201.25460815429688,36.399505615234375,other
587736523761058013,211.2052154541016,5.782918930053711,other
587736524298715268,213.042709350586,6.067688465118408,other
587736916754301080,224.4403381347656,12.456446647644045,spiral
587739609175556265,214.71060180664065,29.00239562988281,elliptical
588017703466762326,178.5184783935547,12.398175239562988,spiral
587739406804844800,242.06402587890625,20.554197311401367,spiral
588848901532942501,202.1298065185547,1.1342421770095823,other
587736546318025069,240.92974853515625,4.184430122375488,other
587739845921931378,221.7140350341797,21.223073959350582,other
587738410336125015,175.24575805664062,14.720333099365234,other
587732703405473996,166.48971557617188,7.795804977416992,elliptical
587728917375615113,221.4119110107422,58.58632659912109,elliptical
587741820526723330,145.2876434326172,19.64554977416992,other
587729388215664644,140.33425903320312,52.21998977661133,other
587742189914095657,207.129638671875,23.05365562438965,spiral
588017991239795047,234.70465087890625,6.333860397338867,other
587739631170420843,227.3656005859375,25.81184196472168,spiral
587739375634022507,157.7575225830078,30.861974716186523,other
587733603731440031,247.7369384765625,37.659912109375,elliptical
587736975809708043,232.3745880126953,27.20150756835937,other
588016892784148622,149.58290100097656,37.598087310791016,other
588018090541777219,235.54937744140625,34.74518966674805,other
587739382057533517,208.4868011474609,33.50817108154297,other
587731522281144529,136.7472686767578,44.15120697021485,other
587739648895221885,174.20872497558594,33.24378204345703,other
588011217524162658,201.9936065673828,60.571136474609375,elliptical
588017604688805969,199.08786010742188,43.93134689331055,spiral
587739706883047649,238.92941284179688,18.282697677612305,other
587735665857069108,249.3525238037109,34.17399215698242,spiral
587741567661113396,156.2926483154297,29.288110733032227,spiral
587732591178481830,181.16262817382807,60.203121185302734,elliptical
587738948290412791,173.03021240234375,40.11427688598633,spiral
587734862142374089,144.90626525878906,7.05853271484375,other
587739303687028893,203.8997802734375,33.479583740234375,other
587739609177129046,218.53468322753903,28.0784969329834,other
587725552266248580,114.9834213256836,40.4711799621582,other
588848900993646718,196.4659576416016,0.7329789996147156,elliptical
587733398645506214,243.1590118408203,37.158504486083984,other
588015508192624839,353.2242126464844,-0.7290595769882202,spiral
587733399186047312,250.611557006836,31.319334030151367,other
587725470128603417,121.498046875,44.01852416992188,spiral
587739406239006887,167.85084533691406,33.04606628417969,other
587735666394005866,249.785873413086,34.262351989746094,elliptical
587736976347758885,235.2730865478516,26.18709182739257,spiral
587746210521022659,163.94888305664062,9.724458694458008,other
587741490360811665,140.93943786621094,22.721689224243164,other
587737810106515749,119.98828125,50.42771530151367,elliptical
587726015605309625,178.84591674804688,2.9013798236846924,other
587735662083309763,142.90383911132812,34.43603515625,other
587725576423538844,258.5062561035156,63.72780227661133,other
587739827129286756,218.0797576904297,22.80156707763672,spiral
587726016162234529,224.70616149902344,2.6771981716156006,other
587733081884000340,173.5201416015625,55.385398864746094,other
587725818022592522,174.9988555908203,67.5498046875,spiral
587728676854431831,169.62933349609375,63.08482360839844,elliptical
588017978916667478,245.9180603027344,22.385082244873047,spiral
587742615099736236,242.6396942138672,13.694517135620115,spiral
587728880879927363,160.44830322265625,4.988378524780273,other
587734892214026323,174.8670654296875,9.354990005493164,spiral
587741726577590367,182.12315368652344,25.265613555908203,elliptical
587742014347608213,160.29393005371094,20.859861373901367,elliptical
587734691963535532,141.61761474609375,8.03429889678955,spiral
587739815319306336,245.8366241455078,17.489286422729492,elliptical
587739305291808941,187.9407196044922,36.19548034667969,other
587728309097791631,158.1160888671875,2.5300557613372803,other
587725041163567257,175.299560546875,-1.962324500083924,other
587742904477286524,197.9159393310547,18.14613342285156,spiral
587736619865407654,248.33953857421875,22.814218521118164,elliptical
587728307488686200,161.51260375976562,1.4254635572433472,elliptical
587728307489996864,164.611083984375,1.3829134702682495,elliptical
588016879903703326,131.80386352539062,29.60405540466309,spiral
587742014363992292,200.57313537597656,22.065303802490234,spiral
587732701801545839,181.7860565185547,6.879122734069824,other
587729159517831335,227.9981384277344,3.976553916931152,elliptical
588015509813395626,16.373023986816406,0.5096264481544495,spiral
587725489987911909,255.2899627685547,59.61948394775391,other
587728879808086154,164.74710083007812,4.467330932617188,other
587737826215592167,127.31209564208984,55.522979736328125,spiral
587731185673371816,14.52751922607422,-0.576205849647522,other
587739810484453518,207.6764678955078,25.520654678344727,spiral
587741490371297432,166.82754516601562,28.78689765930176,other
587745403610792120,137.8396759033203,12.726727485656738,other
587738573531054264,192.31114196777344,39.62272262573242,other
588023239671414861,139.14300537109375,17.919002532958984,spiral
587729159517831286,227.96307373046875,3.973777294158936,spiral
587739827661832327,207.6605987548828,25.428285598754883,spiral
587736540938240102,200.6332550048828,8.5210542678833,elliptical
587726033333125209,204.7086639404297,2.938934326171875,spiral
587745244163145925,145.85084533691406,15.959078788757324,elliptical
587744729298763929,139.83895874023438,16.978391647338867,other
588017991233175701,219.46307373046875,8.158681869506836,spiral
587742865284333703,175.16891479492188,18.06580924987793,spiral
587729154133196929,173.33633422851562,63.997337341308594,other
587739114708402359,143.03456115722656,29.249711990356445,other
588017948293267611,227.60134887695312,33.971927642822266,spiral
588017947740143702,180.92535400390625,41.98994064331055,other
587739651033989177,237.9042510986328,20.162229537963867,elliptical
588013383793967544,118.01988983154295,27.66168785095215,spiral
587736542026989863,235.1523284912109,6.231093883514404,spiral
588017979959803937,164.2675018310547,39.16273498535156,spiral
587736807769112752,217.7857360839844,11.97733211517334,other
588848900967301418,136.3798828125,0.8263892531394958,other
587741720679088225,201.94805908203125,25.449586868286133,other
587742061619707988,209.1308135986328,20.86432456970215,spiral
587736478134632642,232.7448883056641,8.51247787475586,spiral
587731514229391480,48.54562377929688,1.1015965938568115,elliptical
588017979450261682,239.2640686035156,26.66158103942871,other
587741532247425093,167.8457489013672,28.26181411743164,other
588017947738767496,176.70706176757812,41.64052963256836,elliptical
587732050016665726,134.99742126464844,45.56993865966797,other
587742550677848284,212.74148559570312,17.83492088317871,spiral
587739607545675901,163.78924560546875,29.500431060791016,spiral
587736920772772124,237.12466430664065,31.82743453979492,spiral
587736546846245105,221.2277374267578,6.4247870445251465,other
587742550683353388,225.5965118408203,15.34087085723877,spiral
587737825670463968,112.93563842773438,39.26036071777344,spiral
587735241714958418,138.4713897705078,35.49225234985352,spiral
587731679574622494,119.53337097167967,29.959884643554688,elliptical
588017992835858556,201.2378845214844,10.70347499847412,elliptical
587736524294717690,203.96438598632807,6.672465801239014,spiral
587736586045620434,233.658432006836,31.70180320739746,elliptical
587742061597884554,155.71139526367188,19.918476104736328,elliptical
588017704557543572,218.30349731445312,11.15206241607666,other
587731499725357161,165.0879669189453,55.603153228759766,spiral
588017979978416210,218.405029296875,35.966392517089844,spiral
587736618783604990,230.38360595703125,32.15949249267578,elliptical
587738565480612257,125.35989379882812,8.032181739807129,other
587736782534148106,243.60720825195312,31.697769165039062,spiral
587732581515002091,152.42227172851562,55.06254196166992,other
