dr7objid,ra,dec,label
587741600424591408,192.9768829345703,26.066898345947266,other
588010358549774549,180.9889678955078,4.396769046783447,spiral
587731185129422939,358.2988586425781,-0.9699177742004396,other
587736477593829473,223.67665100097656,9.457969665527344,elliptical
588017721182584960,187.03517150878903,42.48689651489258,spiral
588017949890969650,191.3027801513672,43.52577972412109,other
587732771594109019,186.4643096923828,10.159797668457031,spiral
587735428545708052,204.56411743164065,47.10464477539063,other
588017625076727903,169.54678344726562,42.740909576416016,elliptical
588017990699516000,226.841537475586,6.866091251373291,other
587726032257810504,201.1744537353516,2.0787603855133057,spiral
587729158443565073,226.7071075439453,3.1269071102142334,elliptical
587735743156519246,247.3662567138672,26.59868431091309,elliptical
587726032258531556,202.85366821289065,1.9811062812805176,other
587742610271502766,232.4062347412109,11.56102180480957,other
587736783609528599,247.58474731445312,29.82108688354492,elliptical
587738618097827973,165.31663513183594,36.753665924072266,spiral
587736941990183275,235.86802673339844,28.34401512145996,other
587736975805907172,223.415756225586,30.742116928100582,elliptical
588010360148852922,154.4609832763672,4.968684196472168,other
587725816949440645,178.7452850341797,66.7884521484375,other
588018252687278338,245.2587890625,31.75566864013672,other
587739648349962373,152.30218505859375,29.02660369873047,elliptical
588013384340602981,138.0277862548828,42.88296890258789,spiral
587737809030873274,117.96713256835938,46.19529342651367,other
587730021721833611,228.563232421875,4.725109577178955,spiral
587730022255952072,222.3968048095703,5.566362380981445,other
588007005804822869,248.40928649902344,44.99134826660156,elliptical
588017703476461733,201.27130126953125,11.958460807800291,elliptical
587736540940861510,206.73570251464844,8.246009826660156,other
587742627990405279,227.89163208007807,12.658202171325684,other
587736585502523596,217.9443359375,37.74008560180664,elliptical
587733609626796294,246.4352264404297,40.47564315795898,other
587735348029948018,165.3168487548828,13.875539779663086,elliptical
587731680650461211,122.56476593017578,33.95955276489258,spiral
588017569240711327,198.0590057373047,11.001075744628906,other
587739115237146833,124.60742950439452,20.787492752075195,other
587735666377097276,203.0211639404297,56.562278747558594,spiral
587738948284186750,155.1678924560547,36.84303283691406,other
587733605338513461,241.8653564453125,44.64516067504883,other
587736975274279243,235.44422912597656,25.21517944335937,elliptical
587736940913295499,228.02322387695312,30.839859008789062,other
587735429082710195,205.1794586181641,47.33642578125,elliptical
587734891676369029,173.02268981933594,8.809599876403809,other
587735348021756092,146.27427673339844,11.388997077941896,spiral
587737809570103383,121.51370239257812,51.08778762817383,other
587739114696671327,117.4850616455078,16.09746742248535,elliptical
587742061071958113,182.4075622558593,22.14449119567871,other
587735348025032961,153.8604278564453,12.591107368469238,spiral
588010879828623503,170.3569793701172,5.394125938415527,spiral
587742551211311298,204.62625122070312,19.276975631713867,other
587741708344295568,170.6491241455078,26.141254425048828,spiral
588017978374815952,235.0238800048828,28.08044815063477,other
587731185125359840,349.0080261230469,-1.0140682458877563,spiral
587732135384645638,178.50201416015625,52.2583122253418,spiral
588016879903441071,131.16915893554688,29.322265625,spiral
587728931879780524,134.1855926513672,48.11682891845703,other
587742863671885999,170.81675720214844,16.528589248657227,spiral
587739707403403422,199.2303771972656,29.202878952026367,spiral
587739809961738514,240.7709197998047,15.641560554504396,elliptical
587739647283298404,170.82765197753906,31.682357788085938,spiral
588011124121010366,218.63023376464844,58.30851745605469,other
587741489282547816,131.12948608398438,18.082359313964844,spiral
587735666382995598,223.78273010253903,51.020263671875,other
587735348021297402,145.20840454101562,11.36002254486084,elliptical
587725818021871782,171.05364990234375,67.13875579833984,other
587745245234004199,139.0483856201172,15.091160774230955,spiral
587735695369437382,182.70413208007807,56.72639083862305,other
587739376697147649,132.077880859375,22.884418487548828,other
587736584428781811,217.5826110839844,36.97505569458008,spiral
587742566786924661,159.89219665527344,17.200298309326172,other
587736783071281360,244.5774078369141,31.60264015197754,spiral
587739815854801273,243.127182006836,19.31806182861328,other
587742062162542680,223.486068725586,18.47249221801757,spiral
587742775623352459,158.30810546875,16.661684036254883,other
587736543630262428,218.4496459960937,9.346609115600586,other
588011124113473653,184.3021697998047,62.82568359375,spiral
588017723872837802,206.15576171875,5.851779937744141,other
587732770790441153,190.32516479492188,9.326574325561523,elliptical
587745243621490798,135.01673889160156,12.884835243225098,other
588297864172929272,122.72711181640624,26.696775436401367,other
587736898504098008,248.33311462402344,23.73235893249512,other
587731513155321984,47.73764801025391,0.355625569820404,other
587732469849784587,127.65756225585938,31.796199798583984,elliptical
588017702955778084,238.36984252929688,6.898433208465576,spiral
587741817322078400,156.52830505371094,22.85573387145996,other
587726033338040517,216.0113525390625,2.59799599647522,elliptical
587736921042780326,240.8814697265625,30.231220245361328,other
587742552282562692,198.63644409179688,20.659927368164062,spiral
587726015079186630,203.488525390625,2.3023111820220947,spiral
588017726011146372,185.0377655029297,8.01708984375,other
588017725474013371,184.52374267578125,7.561966419219971,other
588018253218906249,234.281967163086,39.907108306884766,other
587739407315173453,174.15277099609375,34.62858581542969,other
588018090004906266,235.28738403320312,34.45901870727539,other
587739828216005035,247.85096740722656,13.46508502960205,other
587725040629710998,182.12852478027344,-2.332362413406372,elliptical
587738572996673820,199.61122131347656,38.61078643798828,spiral
587739609175425207,214.4383087158203,29.20627212524414,elliptical
587722984431091931,195.2836303710937,1.0338398218154907,other
587738946663219492,130.81005859375,25.570646286010746,elliptical
588017571389898904,202.1329803466797,12.44377613067627,elliptical
587742627986145353,218.0950469970703,14.483237266540527,spiral
587738575143764163,198.74351501464844,40.38692474365234,other
588017721176621178,168.69082641601562,41.413387298583984,other
587739721915629769,230.365966796875,23.040151596069336,spiral
587741531716321393,182.8513946533203,28.944196701049805,spiral
587734862147158119,155.8122100830078,8.21440601348877,elliptical
587738948288774340,168.19419860839844,39.59233856201172,elliptical
587738615956308004,182.3880615234375,36.79586791992188,elliptical
587742190975320225,175.87112426757812,25.216890335083008,spiral
587739407862005870,201.8716583251953,34.45454788208008,other
587741601492435012,177.88172912597656,27.036434173583984,elliptical
587735344265887832,151.29129028320312,10.709941864013672,spiral
587725816419254296,214.8269195556641,63.45631790161133,spiral
587739610234093649,174.1315155029297,32.882991790771484,other
587738371135635797,126.58792114257812,22.89969825744629,other
587739608627937452,186.34591674804688,32.217132568359375,elliptical
587731873922089326,118.1358871459961,32.10678482055664,other
587736975808200902,228.9359741210937,28.66435813903809,other
587738411401674888,155.95504760742188,13.952247619628906,spiral
587728665580011573,125.51042938232422,44.456993103027344,other
587742550691414594,243.8600311279297,10.528814315795898,elliptical
588015508734476431,4.534554958343506,-0.3764598071575165,elliptical
588017722251346106,171.58006286621094,42.597049713134766,spiral
587732577768702164,150.2720947265625,5.888865947723389,other
588017604161437817,225.9322509765625,36.37374877929688,elliptical
587731520667779202,131.3498077392578,39.24541091918945,spiral
587732702870634613,171.1793975830078,7.5462775230407715,spiral
588017604161831067,227.0684967041016,36.10312271118164,spiral
587741709956481170,174.50311279296875,27.79737663269043,spiral
587741723356430423,184.05471801757807,28.550460815429688,other
587731869091496059,158.55238342285156,51.75813293457031,other
587737809571741747,125.09043884277344,54.13915252685547,other
587738951488503901,188.2743377685547,37.160770416259766,other
587741387811651918,124.52171325683594,17.925071716308594,other
587729778524488013,229.24200439453125,-1.1107934713363647,other
587734623238881565,122.94123840332033,27.807329177856445,other
587739829276311704,217.4808959960937,24.6835994720459,elliptical
587731511531012219,16.42472267150879,-0.9755911231040956,other
587739114701193327,126.77484130859376,21.645282745361328,other
587742575923757379,228.4321746826172,13.99228286743164,spiral
588011099410137138,170.2212371826172,62.8056755065918,elliptical
587732153640288391,138.4417724609375,40.00404739379883,spiral
587728310176317452,169.00051879882812,3.4707019329071045,elliptical
587732772651335846,148.26126098632812,8.958950996398926,other
587726014006493245,205.8309631347656,1.3223693370819092,elliptical
587745539968598255,121.82666778564452,7.946556091308594,spiral
587739721380200654,233.55447387695312,21.48674201965332,other
588017978882719886,155.20262145996094,36.17879867553711,spiral
587742775626039379,164.7908477783203,17.401350021362305,other
587732482739601531,151.68263244628906,44.2259407043457,other
587736783604089028,235.98260498046875,37.72638702392578,other
587745402536656952,137.15672302246094,11.715649604797363,elliptical
587738564406018178,123.64463806152344,6.818332672119141,spiral
587725575890141422,262.0404663085937,55.89983749389648,elliptical
587733081884131344,173.94003295898438,55.54449844360352,other
588009365864054886,144.419677734375,54.34324645996094,spiral
588023045869928560,144.93746948242188,20.91823959350586,spiral
587742567863156886,165.6703643798828,18.790563583374023,other
588017721715523605,174.74627685546875,42.661415100097656,elliptical
588015508755120285,51.692115783691406,-0.4042511582374573,other
587744638562927148,122.5600128173828,12.488325119018556,other
588011216991420544,218.7842712402344,56.65824508666992,spiral
587735662621163649,145.16758728027344,35.79172134399414,other
588017978889535638,174.58091735839844,39.5849494934082,elliptical
587736478123425971,206.9914093017578,11.62531852722168,other
587722982814318600,181.0794677734375,-0.3155050277709961,other
587725041172807835,196.3811492919922,-1.9179600477218628,other
587741707806244976,167.6212921142578,25.540685653686523,elliptical
587741815702945921,136.875732421875,16.52207374572754,spiral
588017977804324993,143.76055908203125,31.432605743408203,elliptical
587736916750500109,215.73033142089844,13.607389450073242,other
588017703471743123,190.2835235595703,12.262457847595217,spiral
587731514220740717,28.69292449951172,1.055782914161682,spiral
587731186745868438,11.579183578491213,0.3775659799575805,elliptical
588298664115962053,203.10162353515625,46.8955192565918,spiral
588017729762361478,185.5267944335937,7.839523315429687,other
587742611877658814,222.282958984375,14.816716194152832,other
587742061634584931,243.6555938720703,12.372743606567385,other
587722983892647953,191.6103973388672,0.522576093673706,other
587734950204407811,156.65042114257812,12.040199279785156,spiral
587741723360886918,195.54737854003903,28.17235565185547,other
587739828735377556,207.31065368652344,26.21140480041504,elliptical
588017978908016845,226.648178100586,32.176605224609375,other
587736752468000802,240.5471954345703,33.475887298583984,spiral
587739706336018574,215.1078338623047,25.506940841674805,elliptical
587725469600055496,143.0061798095703,57.55427551269531,other
587741387810996524,123.03093719482422,17.360122680664062,other
587741708862881803,127.09493255615234,15.39675998687744,other
587733442656993337,234.04579162597656,47.01189804077149,elliptical
587735043078946889,136.96018981933594,33.468135833740234,other
587742014353834055,175.38575744628906,22.5642318725586,spiral
587725491060998266,256.0906677246094,61.39717864990234,other
587733609630597429,253.1246337890625,33.71919631958008,spiral
587739708480946181,209.10562133789065,28.526247024536133,spiral
588017978918044095,248.730697631836,20.578807830810547,other
588023669177450664,197.82583618164065,19.48068618774414,spiral
587739845387813056,228.0366973876953,19.20686721801757,other
587725550661730541,127.75658416748048,51.31901168823242,elliptical
587732772666998828,184.4706420898437,11.046704292297363,other
588015509819228346,29.65871810913086,0.4853763878345489,elliptical
588015507666960651,18.81709098815918,-1.100272297859192,other
587725590385918130,264.2926025390625,55.45016860961914,spiral
587742012746563751,183.72866821289065,21.561843872070312,other
588017992311439653,230.02398681640625,7.922223091125488,elliptical
587736809912533218,208.61917114257807,14.75475788116455,other
587735348023787661,150.90074157714844,12.234139442443848,elliptical
587736812594397357,228.08221435546875,10.71595859527588,other
587732771590307975,177.70164489746094,10.08168125152588,other
587736976889938232,246.83094787597656,20.445518493652344,other
588015509279080552,22.129823684692383,0.0944221466779708,elliptical
587739720826421350,191.40631103515625,29.870981216430664,spiral
587728879806513265,161.2624053955078,4.32366943359375,other
587728930267070602,130.57806396484375,43.84171295166016,other
588848900455923813,194.5110321044922,0.3044648170471191,spiral
587736477056499729,222.54147338867188,9.211525917053224,elliptical
587735491357114550,219.380859375,45.68830108642578,elliptical
587732582588285059,150.1453399658203,55.241729736328125,spiral
588017991232848043,218.7035675048828,8.165769577026367,spiral
587729159507017788,203.2675628662109,4.9817399978637695,other
587736919969759346,241.8227996826172,28.60746192932129,elliptical
588297864724676644,158.7701416015625,44.74576187133789,elliptical
587729233050796243,246.72381591796875,49.62057876586914,other
587725816405229723,143.94509887695312,60.05324935913086,elliptical
588017605211979895,156.2841033935547,41.54316711425781,elliptical
588010880366018632,171.52468872070312,5.79569673538208,elliptical
587741727114264688,181.7439117431641,25.77607154846192,other
587728879798845578,143.65121459960938,3.544963359832764,other
587729159507935262,205.34402465820312,5.040116310119629,other
587742014366417110,206.505599975586,21.307897567749023,spiral
588848900437967018,153.56735229492188,0.3068744838237762,other
588015510351315079,18.8017520904541,0.8959366679191589,elliptical
587732482997813329,126.82424926757812,31.31905937194824,spiral
587739506618925137,189.02427673339844,33.21336364746094,elliptical
587738409797943339,172.18580627441406,14.041860580444336,other
587725471206998181,130.6740264892578,52.74632263183594,spiral
587734621628727430,124.8104248046875,27.4601993560791,spiral
587730847427265072,319.91973876953125,0.1209354028105735,other
587736543626788902,210.51467895507807,9.929322242736816,other
587742568388624622,138.9127197265625,14.567066192626951,spiral
587729156283498610,188.29470825195312,66.16210174560547,spiral
588017604163666059,231.47335815429688,34.0553092956543,other
587742590406623585,244.7522888183593,11.012624740600586,elliptical
588017627756101800,154.016845703125,41.70735168457031,spiral
587732578833203274,129.1095428466797,4.654067993164063,spiral
587729653959950492,250.85806274414065,39.33111572265625,other
587735043070034397,118.41057586669922,21.3361930847168,spiral
587742568929230979,147.38624572753906,16.824644088745117,spiral
587729407543476559,252.35986328125,38.20430374145508,elliptical
588018252689506572,249.5364990234375,28.329463958740234,elliptical
587742013811916949,163.1798553466797,20.99648666381836,other
587726033850597548,160.4733123779297,3.250176429748535,spiral
588023669707440224,181.13546752929688,20.20493698120117,spiral
587739827672252663,232.3699493408203,18.98639297485352,other
587736620400574890,245.15493774414065,25.34775352478028,other
587742614557688122,230.947509765625,17.204652786254883,other
587729229293813936,222.62168884277344,63.52997589111328,other
587725502873469251,256.24029541015625,58.2799072265625,spiral
587722983892844688,192.0120391845703,0.4740828573703766,other
587731187807551551,344.1119384765625,1.1690267324447632,other
587741829657985127,166.9572296142578,24.31878089904785,other
587732482216231046,196.6314697265625,48.54394912719727,spiral
587735665856545177,248.3247833251953,34.94380569458008,other
588298664120090762,215.7422637939453,44.0299186706543,elliptical
588017724394832098,171.92633056640625,6.483109474182129,other
587727944033304669,148.58457946777344,2.2975754737854004,elliptical
587739811568156911,231.8101348876953,20.357622146606445,elliptical
587732484904583358,210.84274291992188,48.25309371948242,spiral
587739382067691609,233.7574157714844,25.570680618286133,elliptical
587733397025259649,217.5437164306641,49.02852249145508,other
587734949117034807,125.60324096679688,6.457673072814941,elliptical
587732484895539266,178.7578582763672,51.01225280761719,other
587731680650461300,122.60503387451172,34.00440216064453,other
587742060557893733,236.7692108154297,13.65160846710205,other
588007005270966692,253.28250122070312,39.14805603027344,elliptical
587736976344219852,227.06204223632807,29.78794479370117,spiral
588017704002257027,175.4162139892578,12.564690589904783,other
587739809961541697,240.3786773681641,15.96933364868164,other
587739098057867409,169.47134399414062,36.80470275878906,spiral
587733424406724732,210.29234313964844,57.63449096679688,elliptical
587733079205609512,196.92225646972656,53.27645492553711,spiral
587732052705476745,131.3187255859375,36.51937103271485,spiral
587726016686981192,197.0063934326172,3.5990445613861084,elliptical
587741724968943787,187.07774353027344,24.02046585083008,other
587732771575562380,143.56961059570312,7.680627346038818,elliptical
587734622698275199,116.26296997070312,21.69527053833008,other
587736541481009403,214.2579803466797,8.022405624389648,other
587741710491451401,169.4272918701172,27.84435272216797,spiral
587734893825359929,176.55149841308594,10.595531463623049,other
587725503944523937,252.7653350830078,64.33206939697266,other
588010137341132951,138.9107666015625,54.38215255737305,elliptical
587742577514446885,181.0470733642578,20.409835815429688,other
587731891650494561,173.7979736328125,57.65573120117188,spiral
587732579385475209,164.4395294189453,7.955061435699463,other
588015507682230412,53.64204788208008,-1.1645503044128418,elliptical
587739114701193380,126.7558135986328,21.706771850585938,other
587735744220627115,226.42030334472656,40.090938568115234,elliptical
587739408396451907,195.21261596679688,35.457088470458984,other
587739098068680832,200.5718231201172,36.787994384765625,other
588848899926196494,210.90652465820312,-0.1399848908185959,other
587739706870792425,210.0955352783203,27.125762939453125,other
587742773490810985,194.05923461914065,16.574186325073242,other
587742012736274575,158.68980407714844,19.46725845336914,spiral
587739610249822299,216.2487335205078,29.5617790222168,elliptical
587742902863462549,190.14732360839844,17.263185501098633,spiral
587739815852900458,238.9164886474609,21.334922790527344,spiral
587722982830506292,218.10623168945312,-0.3536222577095032,spiral
587739652645585125,240.6967163085937,20.22201538085937,other
588017603608248500,177.53314208984375,43.86284637451172,spiral
588017721176817815,169.37661743164062,41.57119369506836,other
587738574608597196,203.6815490722656,39.240234375,other
587736976345268517,229.5701904296875,28.742900848388672,elliptical
587739407869542417,221.55731201171875,29.969146728515625,elliptical
587731886268940780,117.19908905029295,30.16263961791992,elliptical
587736477589438645,213.57603454589844,10.677517890930176,other
587741722286555278,194.06954956054688,27.44598388671875,other
587725550131544181,148.35511779785156,61.44012069702149,spiral
587732157389865352,120.22118377685548,27.227094650268555,other
588017978340016315,140.6322479248047,30.62505149841309,spiral
587739828749992198,241.7933807373047,16.575807571411133,other
587736524836700357,215.70887756347656,6.36637544631958,other
587722982830113139,217.2907867431641,-0.3516820073127746,spiral
587729387684626568,161.39353942871094,58.38668441772461,other
587731501335904429,164.26162719726562,56.75087356567383,other
588023045869404393,143.79147338867188,20.610790252685547,spiral
587737810647318722,128.36569213867188,58.09920120239258,other
587739381529510173,230.5873413085937,26.492292404174805,other
587741721216483467,203.2299194335937,25.834930419921875,other
587742062127808735,139.307861328125,16.7296199798584,other
588015510343581828,1.0577070713043213,1.0011885166168213,other
587736477597696381,232.58204650878903,8.232714653015137,other
587739810492252353,226.5413055419922,21.225561141967773,spiral
587726015092949351,234.9392242431641,1.4443025588989258,spiral
587733410980364445,204.96728515625,53.28718185424805,other
587729386065756182,135.34925842285156,47.434696197509766,other
587742062671691896,155.73245239257812,20.82137107849121,spiral
588017719563845765,162.78871154785156,39.1414680480957,other
587742645162803413,239.50735473632807,13.51368522644043,other
587742614560702634,237.6285095214844,15.059155464172363,elliptical
588017979446722721,231.1929473876953,30.670854568481445,other
587746209447280758,163.9656219482422,8.902278900146484,other
587735348025884928,155.83143615722656,12.827098846435549,elliptical
588017567631212695,170.8059539794922,13.151299476623535,spiral
588010877681139727,170.32611083984375,3.6647353172302246,elliptical
588017978909720702,230.59536743164065,30.433856964111328,other
588015510367764707,56.31774139404297,0.9818269610404968,elliptical
587742775629447226,172.83090209960938,18.15461158752441,elliptical
587735043613458667,131.4197998046875,30.76883888244629,spiral
587726031702130854,158.21852111816406,1.5242592096328735,other
587741392645914774,142.8421173095703,26.188539505004883,other
587739156584202334,159.50250244140625,33.75564956665039,other
588297865800253511,164.25799560546875,46.7000732421875,other
587725040631152784,185.4370574951172,-2.398975849151612,elliptical
587734949129879678,154.97808837890625,10.950176239013672,spiral
587739811020668950,206.1082000732422,26.129955291748047,other
587736585500688471,212.9073486328125,39.15224075317383,other
587728309100347537,163.98301696777344,2.6108620166778564,spiral
587738409262383129,175.2858123779297,13.781160354614258,spiral
587733603717021799,207.14483642578125,57.39901351928711,elliptical
587726031703310464,160.86203002929688,1.5555148124694824,elliptical
587729652348747987,248.45367431640625,39.63037872314453,elliptical
587741707810504842,178.49560546875,26.472213745117188,elliptical
587733609630859330,253.5585327148437,33.21854782104492,other
587734305950073053,329.9463806152344,0.9951363205909728,other
588015509806448799,0.4565288126468658,0.5669527649879456,other
587729229299449997,241.2823486328125,54.88783645629883,elliptical
587739651032744057,235.17274475097656,21.367326736450195,other
587741817858293877,154.8021697998047,22.878570556640625,spiral
587739114705060023,135.13665771484375,25.94744873046875,other
587744873712779621,124.61621856689452,9.68598461151123,other
588017705075998833,175.4010772705078,13.422601699829102,spiral
587741421639827623,134.6416015625,22.5714168548584,other
587736543100010936,233.7073516845703,7.0958685874938965,spiral
587736753004871926,241.0437774658203,33.90591049194336,spiral
588023670240247912,171.1785430908203,20.163217544555664,other
587739707953053900,230.8297882080078,22.293746948242188,spiral
587742981247664297,174.62074279785156,60.2979850769043,spiral
587741489300635791,174.90066528320312,28.93618965148925,elliptical
587745538903507203,141.52757263183594,11.949124336242676,spiral
587728310180249730,178.01473999023438,3.670593023300171,elliptical
588023239670235391,136.5191650390625,17.022226333618164,other
588017705083863156,193.77438354492188,13.48058795928955,other
588017627780546568,228.29022216796875,37.081424713134766,other
588013383282786387,191.58132934570312,52.355228424072266,elliptical
588017978345586805,154.65127563476562,35.666534423828125,spiral
588011123039141956,181.29067993164065,61.94501495361328,other
587742059995791483,176.550537109375,21.227458953857425,spiral
587742865287938228,183.79446411132807,18.29930686950684,spiral
587741708881887362,172.3677215576172,26.8204402923584,other
587731873920057582,114.74493408203124,28.488126754760746,elliptical
587742575907831999,190.7696533203125,19.16652107238769,other
587726033330700390,199.2097930908203,2.995623588562012,other
588018055127368041,249.1820526123047,28.797834396362305,elliptical
587728918983868529,213.01187133789065,62.2275619506836,spiral
588297864190361719,166.93064880371094,46.04672622680664,spiral
587732053773779428,119.93382263183594,28.727304458618164,elliptical
587742575370698834,190.0400390625,18.700183868408203,spiral
587742190974337178,173.4212188720703,25.144933700561523,other
587739827667665025,221.8020782470703,22.24779510498047,elliptical
587726100955988199,235.0752716064453,2.827497959136963,other
587732050020532273,145.7913818359375,50.89046859741211,spiral
587734894361706548,175.26451110839844,11.00180721282959,elliptical
588011124651196580,188.5553741455078,63.26585388183594,spiral
587745402542489771,150.66372680664062,14.217528343200684,other
588017978878460069,144.307861328125,32.58160400390625,spiral
587732772112498950,143.78578186035156,8.158408164978027,elliptical
587736478673076633,236.39068603515625,8.368000984191895,spiral
588015508730216585,354.8240051269531,-0.2496369779109954,spiral
587739098060554337,177.1580047607422,37.50341796875,other
588017720637391059,161.94557189941406,39.83787536621094,elliptical
587739827679330628,248.02200317382807,13.042658805847168,other
588023721784508518,226.51980590820312,19.798080444335938,other
587739381522628731,213.6092529296875,31.980648040771484,spiral
587729229301481634,245.81448364257807,51.14033889770508,other
587739506625413233,206.4503173828125,31.34869956970215,other
587738950957727850,205.41065979003903,34.90837860107422,other
587736753544036603,245.9507293701172,30.789655685424805,elliptical
587741532247752812,168.5934295654297,28.368572235107425,elliptical
588007005798007014,231.87725830078125,56.64818572998047,other
587742775098343520,186.73419189453125,17.915996551513672,other
587725816413814907,186.10031127929688,66.5830078125,other
587742610266849670,221.7513885498047,13.708895683288574,elliptical
587725818027311138,202.9979248046875,66.7325439453125,elliptical
587732483837591686,229.58067321777344,40.68891525268555,spiral
587729228764020954,244.1026763916016,51.949745178222656,other
588017725468246133,171.18331909179688,7.436418533325195,spiral
587738066192629999,118.00020599365234,50.15804672241211,other
587731889506615419,189.28631591796875,56.57020950317383,other
588009368547819669,140.41395568847656,55.28226089477539,other
587732583127515299,158.6530303955078,57.9987678527832,other
588017722252394587,174.78240966796875,42.97296905517578,other
587736781996032096,240.7444000244141,33.155208587646484,elliptical
587739457763672193,224.86436462402344,25.584089279174805,spiral
587742008971362647,126.72063446044922,11.838726997375488,spiral
587742013824237663,193.39776611328125,22.082454681396484,elliptical
587736585509667112,235.60899353027344,30.40851783752441,elliptical
588017977276694645,168.39561462402344,37.66688919067383,elliptical
587741601500561560,198.6613922119141,26.56376266479492,other
587742576995008649,222.8245391845703,16.170076370239258,elliptical
587741709942915253,141.10520935058594,21.247514724731445,other
587729387693736098,202.3015289306641,59.29446792602539,spiral
587742061618200719,205.5175018310547,21.216203689575195,other
588017704542994494,184.33628845214844,13.17811393737793,other
588016879367028949,132.36329650878906,29.51996421813965,spiral
587742610263834757,214.65432739257807,14.776424407958984,elliptical
587731513148047431,31.054691314697266,0.3254417181015014,other
587722984432402603,198.2188720703125,1.019822120666504,other
587742012749250661,190.3487091064453,21.40192413330078,other
587732048413065284,156.87123107910156,53.19560241699219,spiral
587739381526823109,224.07516479492188,28.85280036926269,other
587735664772710439,223.74200439453125,49.550418853759766,elliptical
587742567860142182,158.5906219482422,17.964914321899414,other
588017948284551342,204.02333068847656,40.82421112060547,elliptical
588017567632982115,174.9512481689453,13.16933250427246,spiral
587733604798955807,234.9966278076172,48.63214874267578,other
587733196769919137,192.03887939453125,55.04498672485352,elliptical
587742864748642449,178.0033416748047,17.749122619628906,elliptical
588017721720242309,189.5911407470703,43.01307678222656,spiral
588017947755806724,225.8284606933593,34.2404899597168,spiral
588023047472414824,126.12744140625,15.734489440917969,elliptical
587731521734312155,116.66561889648438,28.068662643432617,other
587736524833030300,207.18251037597656,6.926412105560303,other
587734304876855539,331.1691589355469,0.1737537086009979,other
587732703398461651,150.35279846191406,6.893392562866211,other
587728665579618450,124.63614654541016,43.77102279663086,elliptical
587732053774172300,120.71775817871094,29.23663330078125,other
587734949662425156,145.0047607421875,10.225992202758787,spiral
588017979437875348,208.324935913086,38.114044189453125,elliptical
588017626152042653,174.2545166015625,44.272220611572266,other
587732582051479723,150.61239624023438,54.946998596191406,elliptical
587736753004020050,239.17236328125,35.01788330078125,spiral
587736942527971597,238.0283203125,27.55874252319336,other
587725819091091636,147.23043823242188,63.73517608642578,spiral
587736523764400285,218.90576171875,5.260334014892578,other
587741390501445723,150.72515869140625,26.934141159057617,other
587739408391995513,182.78250122070312,35.886810302734375,spiral
587726101494759807,239.5265045166016,2.948488473892212,spiral
587741603105865907,185.0885009765625,28.413360595703125,other
587732482749235356,183.23760986328125,49.44306945800781,elliptical
587739380450459762,217.3785095214844,30.06650733947754,spiral
587735490283634767,219.66989135742188,44.62307357788086,other
588010878230265982,198.3701019287109,4.225407123565674,spiral
587728310175727746,167.704345703125,3.4405503273010254,spiral
588017949892935767,197.4903717041016,43.037109375,other
587738197187952878,116.75935363769533,51.71950912475586,spiral
588848901001510958,214.4834747314453,0.676611065864563,spiral
587725552268935437,119.24309539794922,45.741355895996094,other
587726014539497666,197.0111389160156,1.860154151916504,other
587736753545871653,249.47219848632807,27.888017654418945,spiral
588017626156957854,190.120834350586,44.65434265136719,elliptical
588023046403653909,137.59544372558594,19.17498779296875,other
587739811037249705,244.9833526611328,14.856719017028809,other
587739304223834369,203.8318328857422,33.770408630371094,spiral
587736942528627015,239.4738006591797,26.73569679260254,spiral
587725979618443356,136.81088256835938,56.95669555664063,other
587735344265625647,150.76441955566406,10.74594783782959,spiral
588017570316025862,201.66891479492188,11.748687744140623,elliptical
587741490363039916,146.29153442382812,24.35559844970703,other
587728670415323407,119.96309661865234,40.27789306640625,other
587731499722342536,154.1982879638672,52.98278045654297,spiral
587739721384329503,242.6583404541016,17.730680465698242,spiral
588011218609176844,240.7908935546875,47.36140823364258,other
587729971253150145,224.3803253173828,-1.7876993417739868,other
588017990697615644,222.50050354003903,7.349993705749512,spiral
587738569776758862,183.85986328125,15.24716091156006,spiral
587726033340727485,222.10923767089844,2.537817478179932,other
587734304345489659,343.80279541015625,-0.3505221605300903,other
587742189917569102,215.6075439453125,21.5783805847168,other
587739384744706408,248.7515869140625,16.66706085205078,other
588017979432435757,192.5192413330078,40.327186584472656,spiral
587738067804553573,118.81043243408205,53.45808029174805,other
587741817317752896,146.17140197753906,20.486225128173828,elliptical
587731521738047849,123.49324035644533,34.338138580322266,other
587745403613020258,143.08270263671875,13.68185806274414,other
587739407325069485,201.77117919921875,34.02144241333008,elliptical
587742061620232254,210.50003051757807,20.501678466796875,other
587724648725086412,191.270248413086,-3.102271318435669,other
587736921047498899,250.3164520263672,23.53539657592773,other
587734304342212853,336.3103942871094,-0.2928087711334228,spiral
587739827676054054,240.97467041015625,15.78989601135254,elliptical
587739720843526344,233.8295440673828,20.84236717224121,spiral
587739407872164017,228.00938415527344,27.793420791625977,other
587726033849286837,157.3794708251953,3.11350417137146,spiral
588007006330355904,215.4669647216797,62.92718124389648,spiral
587738568163000446,176.4195098876953,13.985769271850586,spiral
587739458832892144,213.9918670654297,29.39446449279785,other
587732470920053149,120.37052154541016,27.075654983520508,spiral
587728308564721828,166.82107543945312,2.2212703227996826,spiral
587731512614256790,38.23188781738281,-0.1141635924577713,other
588017605748392047,154.6781005859375,41.48539352416992,spiral
